comment_id,text,timestamp,source_url,source_file,is_sarcastic
140270599079498,"Pa long weekend sure, poor customer service. Eddie Kalombo Silwizya",2026-04-19T20:46:44.357673+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
656955689226492,Just managed to buy units via Airtel no challenges.,2026-04-19T20:46:44.357680+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1499872127502187,Hire qualified personel so that the can be taking care of such problems and not your relatives.. from morning surely?this is unacceptable🤮,2026-04-19T20:46:44.357686+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
2359047340923283,Ok,2026-04-19T20:46:44.357693+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1794540987673306,We're waiting for an official apology from MTN now.,2026-04-19T20:46:44.357700+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Namakau Lubasi  serious,2026-04-19T20:46:44.357707+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,"Mê Mó RY yes, I just kept on trying",2026-04-19T20:46:44.357713+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Namakau Lubasi ok let me try,2026-04-19T20:46:44.357720+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Namakau Lubasi I bought but got less units,2026-04-19T20:46:44.357727+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Why should I get less units on first payment?,2026-04-19T20:46:44.357733+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Nangwabale L. Nalishiwa even if you buy next it's the first payment right,2026-04-19T20:46:44.357740+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Brian NgOma first one didn't go through,2026-04-19T20:46:44.357746+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Nangwabale L. Nalishiwa eh too bad I think try calling them,2026-04-19T20:46:44.357753+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
644107217775772,Nangwabale L. Nalishiwa me too and ve written to them,2026-04-19T20:46:44.357759+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
624553022955708,Eric Bulaya so have you received the token I'd?,2026-04-19T20:46:44.357766+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
624553022955708,Diana Kakula Kauseni yes it displayed amount used plus token. Just from entering and it's successful.,2026-04-19T20:46:44.357773+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
624553022955708,Eric Bulaya awe for me nothing is coming,2026-04-19T20:46:44.357779+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
624553022955708,Diana Kakula Kauseni keep trying.,2026-04-19T20:46:44.357786+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
624553022955708,Eric Bulaya I've managed now,2026-04-19T20:46:44.357793+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
624553022955708,Diana Kakula Kauseni awesome!,2026-04-19T20:46:44.357799+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
656955689226492,Susan Mulenga Zulu I'm failing,2026-04-19T20:46:44.357806+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
656955689226492,Susan Mulenga Zulu I'm still  failing,2026-04-19T20:46:44.357813+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
656955689226492,"Precious Phiri just keep on trying ,am just from buying",2026-04-19T20:46:44.357819+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
140270599079498,Frackson Kasuko say that again,2026-04-19T20:46:44.357826+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
140270599079498,"Frackson Kasuko technologies fail, and such is expected but how you come out of it for continuity is key. Nothing sinister about CX.",2026-04-19T20:46:44.357832+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
140270599079498,"Eurry Eugenes' tell your bosses to improve or invest more.I have 1000 chicks,without power it's a loss,you guys have salaries nothing to loose",2026-04-19T20:46:44.357839+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
140270599079498,"Frackson Kasuko you are well placed to understand were you are coming from and the side plate u shared those ideas from. Not a bandwagon to jump from, but to jump into for better criticism. Not anymore.",2026-04-19T20:46:44.357846+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
249105044498398,Thanks so much for the Update. At least I know we're the problem was #Zesco,2026-04-19T20:46:44.357857+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1321443768768354,Can't you do it manually from your office for those calling your office? I bought at 07 upto now. you should be like ba DStv they will inform customers a day before they  start working on the system,2026-04-19T20:46:44.357863+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
602963838605460,What time will the system be back to normal? my units are done...,2026-04-19T20:46:44.357870+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
298625562587187,"Zesco,  all the time?",2026-04-19T20:46:44.357877+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1030661661636122,Musongwa Mulenga Nimrod,2026-04-19T20:46:44.357887+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
650892396948035,I don't know what to do I need to bake two cakes for clients to be collected at 18 hrs😭😭😭,2026-04-19T20:46:44.357894+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,We don't have enough units for your inconveniences sort it out we have things to do,2026-04-19T20:46:44.357900+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
2228270187371587,Just say you are planning to increase the tariffs not what you are telling us since morning,2026-04-19T20:46:44.357907+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
590600889794941,Please what ever it is do it fast,2026-04-19T20:46:44.357913+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
595738239344117,Ba ZESCO be serious ...we are hungry,2026-04-19T20:46:44.357920+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
233194139652219,Malita Chola Mutanya same here,2026-04-19T20:46:44.357926+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
233194139652219,Malita Chola Mutanya dial *3600#,2026-04-19T20:46:44.357933+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
233194139652219,Malita Chola Mutanya the money will bounce back. I did that like 5 times,2026-04-19T20:46:44.357940+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
233194139652219,Andre Rich its saying unavailable,2026-04-19T20:46:44.357948+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
233194139652219,Malita Chola even me,2026-04-19T20:46:44.357954+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6877744568925424,Mwansa Mulenga when you dial the same numbers what's the next option are we supposed to press?,2026-04-19T20:46:44.357961+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6877744568925424,"Mwila Milambo firstly u report issue , they will request for ur prepaid number and then u wait for some minutes",2026-04-19T20:46:44.357967+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6877744568925424,Violet Zimba request for tokens,2026-04-19T20:46:44.357974+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6877744568925424,"Violet Zimba as u are buying tokens thelis an option saying Zesco review tokens
It will show u the last three",2026-04-19T20:46:44.357980+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6877744568925424,Joseph Zulu it is,2026-04-19T20:46:44.357987+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6877744568925424,Fred Snr I'm just using Airtel money,2026-04-19T20:46:44.357993+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Selina Banda imagine!!!!! Only 9 units left 😂,2026-04-19T20:46:44.358000+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Selina Banda as if their inconvenience will stop the current units from depleting. 🤨,2026-04-19T20:46:44.358006+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Lubona Karmilah Chibabula me too only 9 I have been trying since 24hrs thinking my phone has issues,2026-04-19T20:46:44.358013+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Sandra Jacobs Harawa imagine I won't manage being in the dark elo with children,2026-04-19T20:46:44.358019+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Selina Banda I wanted to cook samp today been a weekend and my plan was to get units pa 1 all programs interrupted!,2026-04-19T20:46:44.358026+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Selina Banda me too only 9 but I managed to purchase but it refusing after entering the token,2026-04-19T20:46:44.358032+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Mbindo Bashi Ronah Silwembe hmmmm that's bad,2026-04-19T20:46:44.358039+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Lubona Karmilah Chibabula 9 yonse iyo? Nasala na 2 ine!,2026-04-19T20:46:44.358045+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Eric Bulaya ine 3,2026-04-19T20:46:44.358052+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Chichi Babz Chilala same here,2026-04-19T20:46:44.358058+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
202751886080546,How do u guys Calculate your units...Last month k400 was 368 units...This month I get 290,2026-04-19T20:46:44.358065+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
785673903046538,But why are you giving little units sure 😰 life naikosa naimwe mushupeko 😰,2026-04-19T20:46:44.358071+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1697546660718686,"Zesco Limited But how come your meters are still counting? Try to pause them, I just want to notice something.",2026-04-19T20:46:44.358078+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1244610026216795,Your technicians have failed.,2026-04-19T20:46:44.358085+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
579465021066443,So we continue without electricity upto when you decide ai😅,2026-04-19T20:46:44.358091+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
283887254137746,So now to call using 322 it's to buy airtime,2026-04-19T20:46:44.358102+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1270119763613484,Is Zesco suable?,2026-04-19T20:46:44.358113+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1460422461374000,"Zesco please update us on the latest developments. We can't go into this long weekend without electricity. I tried to pay at Shoprite, I tried to buy through Airtel Money impossible",2026-04-19T20:46:44.358119+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
293198846412754,Awe it's not okay.. .. As I write I have no power ..,2026-04-19T20:46:44.358126+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1030676758298108,Bali busy Ku ndola opening trade fair instead of solving problems,2026-04-19T20:46:44.358132+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1244610026216795,Nchimunya Goldens 🤦🤦🤦,2026-04-19T20:46:44.358139+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,Selina Banda I have 3🤣🤣🤣,2026-04-19T20:46:44.358145+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
837954824387458,I am just from their center I have managed,2026-04-19T20:46:44.358152+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
998983251458840,Can u engage other technicians from different departments or self-employed technicians to help your Technicians  to sought out the challenges facing  & is almost 24 hrs now the situation is still difficult.Nishi tuntambo tuli nanguwe,2026-04-19T20:46:44.358158+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
988561902286469,Stella Amukena nowonder you were failing to buy units,2026-04-19T20:46:44.358165+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1644257936040124,so Ilya tushita pa 1 should be effective when you work on your system,2026-04-19T20:46:44.358171+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1393012334882415,I have noticed that it's every monthend this happens..need to upgrade your systems,2026-04-19T20:46:44.358178+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1632393107258937,Please help us,2026-04-19T20:46:44.358185+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
293758669717165,I have bought the units but I didn't receive the token numbers,2026-04-19T20:46:44.358191+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1616817652057206,Since 0830 hrs bought power checked using Airtel token ID numbers first 20 you enter showing error,2026-04-19T20:46:44.358198+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1197692561626772,Ata!,2026-04-19T20:46:44.358208+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
229675649892944,You have equally increased the tarriffs kindly clarify,2026-04-19T20:46:44.358215+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
786071033172221,Foolish,2026-04-19T20:46:44.358223+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
785673903046538,"Elinajoe Tembo Banda aini, life ishupe nabena bashupeko😂😂😂😂",2026-04-19T20:46:44.358229+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
785673903046538,Petronella Takondwa's Mum yalikaba 😂😂😂😂,2026-04-19T20:46:44.358236+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
293758669717165,Ismaeel Moosa even me 😭 i want to insult buy i can't,2026-04-19T20:46:44.358243+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
293758669717165,Leah Simvula *3600# go Pali token id the number should be the,2026-04-19T20:46:44.358249+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
293758669717165,Joseph Zulu ok thanks,2026-04-19T20:46:44.358256+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
988561902286469,Erica Chayi oho that’s why kanshi but I have finally managed,2026-04-19T20:46:44.358262+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1644257936040124,John Gomani it's first purchase of the month not purchase done on 1st...,2026-04-19T20:46:44.358269+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
971341457535187,Zesco Limited we know you we are used😒,2026-04-19T20:46:44.358276+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
3516939558619821,Ka “APP” Kale fwaika😜,2026-04-19T20:46:44.358283+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
659992002203384,Ngati business Yama light yavuta yambani Che kugulisa vitumbuwa mxxxm. Muletulalika insala imwe ba skwampa 🙄,2026-04-19T20:46:44.358294+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
923478758715789,"You made me buy power four times without sending the units until I checked on the app
To make matters worse I can even enter those units because the meter aint accepting
Now am wondering is it the meter or your system
Zesco Limited  sure awe Lesa amipale 
Power for 800 elo ninshi I only use 200 per month
Nomba what am I going to do since even those tokens ain't entering
😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭",2026-04-19T20:46:44.358306+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
868699001264826,I bought units and I can't access the units I bought..How long should we wait twalala umwafita please,2026-04-19T20:46:44.358317+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
798953401736314,Grem Cephas Mbewe Jr. Maybe that's why your units shotad😂😂,2026-04-19T20:46:44.358324+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
268812879062615,Adrian Mwenya yakosa kwena,2026-04-19T20:46:44.358331+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1260580134572878,Thanks for that information,2026-04-19T20:46:44.358342+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
304278041948032,Imwe am remaining with 2 cents n can't buy Bwalya Mutapa see,2026-04-19T20:46:44.358349+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
3510128809208407,"How can you do system maintenance, on the first day of the month.",2026-04-19T20:46:44.358355+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1616817652057206,Enock Silungwe ine since 06hrs imagine,2026-04-19T20:46:44.358362+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1616817652057206,Enock Silungwe Same here since 05:00hrs,2026-04-19T20:46:44.358368+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1616817652057206,Enock Silungwe I have been entering the Token id for like 30 mins and it's just saying Error thinking I must have entered the wrong prepaid number 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,2026-04-19T20:46:44.358375+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1616817652057206,Dèb Oràh system been restored,2026-04-19T20:46:44.358382+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1616817652057206,Tj Malambo system been restored,2026-04-19T20:46:44.358388+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1616817652057206,Enock Silungwe thanks bro,2026-04-19T20:46:44.358395+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
202751886080546,Michael Mwango Mokha that's the problem am having too. I have been given less units too,2026-04-19T20:46:44.358402+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
778024080722526,We can't even buy power imwe ba zesco,2026-04-19T20:46:44.358408+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
169622309440601,First my account is debited no units after 4 hrs I recieve units I try to enter the units I get an error dddddddd finshi ifi poseni ko amano bane,2026-04-19T20:46:44.358415+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
733694565224311,You have really inconvenienced us. I thought it was Airtel Money. Kanshi nimwe,2026-04-19T20:46:44.358421+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
629974652427334,Have you increased your tariffs?,2026-04-19T20:46:44.358428+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
610205031249463,Shame !,2026-04-19T20:46:44.358434+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
773368317819924,"ZESCO Token 17737940798854127783 Units: KWh 819.6 Meter: 30733602666 Amount: K TrxID: MP230701.1301.M14142.

Working now",2026-04-19T20:46:44.358441+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
206250529057220,work on it otherwise people will start showing up at your offices with freezers full of rotten relish,2026-04-19T20:46:44.358447+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
952842322648459,Up to when kanshi?,2026-04-19T20:46:44.358454+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
2471204746381373,"In samfya, someone is playing with electricity. Yaleyafye anytime. Today, we are only having power for less than 10 minutes. 3 times ukuya amalaiti.",2026-04-19T20:46:44.358460+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
214518574873940,Quiet inconveniencing 🥺🫤,2026-04-19T20:46:44.358467+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
798953401736314,Mellan Likowa Mbewe kwwf,2026-04-19T20:46:44.358473+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
798953401736314,Grem Cephas Mbewe Jr. 😂😂😂😂,2026-04-19T20:46:44.358480+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
206965158573762,Please I am asking if you can loadshed our area there's a wedding going on Pali ba neighbor and I wasn't invited.,2026-04-19T20:46:44.358486+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1255518535354515,"Continuous power cuts, platform failures, are you still in Dununa Reverse???",2026-04-19T20:46:44.358493+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
653793909955680,Mwasala 5 malaiti,2026-04-19T20:46:44.358500+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1349918065565049,Bring back ma k1 u were deducting to every transaction which wasn't even going through,2026-04-19T20:46:44.358506+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
257642857087476,I purchased electricity and the message has not been generated by Zesco but money has been deducted in my account,2026-04-19T20:46:44.358512+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
109005108900389,"3days no power, our prepaid buttons are not working we can't even enter those upgrading numbers",2026-04-19T20:46:44.358519+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
203704999305901,Imwe naimwe 😒 be serious ive been wanting to buy since 06 up to now you're behaving  like rejected sacrifices 🙄🙄,2026-04-19T20:46:44.358525+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
148958548151434,I have managed to purchase but there’s no extra units as of how it works on 1st and 2nd,2026-04-19T20:46:44.358533+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
3649608638595724,Trade fair lol,2026-04-19T20:46:44.358540+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
225148479874525,Yabs,2026-04-19T20:46:44.358546+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
256416473671418,"I don't have power here, hurry up your maintenance.",2026-04-19T20:46:44.358557+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
646868767491335,Nikupusa uku…,2026-04-19T20:46:44.358568+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
2046338615703217,You need a SERIOUS Disaster Recovery audit.,2026-04-19T20:46:44.358579+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
580266384281967,Reverse my money plz,2026-04-19T20:46:44.358585+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
774328217816405,I have just purchased units for k500 and I have credited 199 units .. I am wondering where my other units have gone because this is the first purchase of the month and we get 496 units for k500.,2026-04-19T20:46:44.358592+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
600557148585058,Am waiting for my units refund its been one month 2 days now,2026-04-19T20:46:44.358598+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
262977906379834,CHAKA0760566287,2026-04-19T20:46:44.358605+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
678556187441820,U are a useless power supply company....so u mean I continue staying in darkness?upto now failing to buy units.,2026-04-19T20:46:44.358611+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
6535135543212181,Have you increased the tariff?I bought k500 and I was given 422.4 units 01/07/2023😢😢😢 zesco explain this,2026-04-19T20:46:44.358617+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
925677445195761,Awe naimwe!,2026-04-19T20:46:44.358624+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
1463456534415615,Useless,2026-04-19T20:46:44.358630+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
3589795364583913,I have bought units for K400 and given 191 units. What could be the problem,2026-04-19T20:46:44.358637+00:00,https://www.facebook.com/100057335174945/posts/758680259386473/?app=fbl,comments_post_758680259386473.csv,False
